Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2021-04-21,34,39,5,0
2021-04-22,35,39,4,0
2021-04-23,30,38,8,0
2021-04-24,34,35,1,0
2021-04-25,41,47,6,0
2021-04-26,26,28,2,0
2021-04-27,27,32,5,0
2021-04-28,21,28,7,0
2021-04-29,32,38,6,0
2021-04-30,30,35,5,0
2021-05-01,32,38,6,0
2021-05-02,18,25,7,0
2021-05-03,27,39,12,0
2021-05-04,33,35,2,0
2021-05-05,27,37,10,0
2021-05-06,34,36,2,0
2021-05-07,28,33,5,0
2021-05-08,39,50,11,0
2021-05-09,32,42,10,0
2021-05-10,20,27,7,0
2021-05-11,39,45,6,0
2021-05-12,21,26,5,0
2021-05-13,30,35,5,0
2021-05-14,23,26,3,0
2021-05-15,41,85,44,0
2021-05-16,28,100,72,0
2021-05-17,35,83,48,0
2021-05-18,33,84,51,0
2021-05-19,23,65,42,0
2021-05-20,32,68,36,0
2021-05-21,19,45,26,0
2021-05-22,39,74,35,0
2021-05-23,28,57,29,0
2021-05-24,22,51,29,0
2021-05-25,18,20,2,0
2021-05-26,38,45,7,0
2021-05-27,16,33,17,0
2021-05-28,19,28,9,0
2021-05-29,29,48,19,0
2021-05-30,39,55,16,0
2021-05-31,28,33,5,0
2021-06-01,11,22,11,0
2021-06-02,25,32,7,0
2021-06-03,23,38,15,0
2021-06-04,35,45,10,0
2021-06-05,29,46,17,0
2021-06-06,23,47,24,0
2021-06-07,15,30,15,0
2021-06-08,19,34,15,0
2021-06-09,25,31,6,0
2021-06-10,22,30,8,0
2021-06-11,27,38,11,0
2021-06-12,33,43,10,0
2021-06-13,32,48,16,0
2021-06-14,22,31,9,0
2021-06-15,19,26,7,0
2021-06-16,22,35,13,0
2021-06-17,20,31,11,0
2021-06-18,32,40,8,0
2021-06-19,23,34,11,0
2021-06-20,30,42,12,0
2021-06-21,23,30,7,0
2021-06-22,21,27,6,0
2021-06-23,21,29,8,0
2021-06-24,17,26,9,0
2021-06-25,22,26,4,0
2021-06-26,27,38,11,0
2021-06-27,32,40,8,0
2021-06-28,22,30,8,0
2021-06-29,31,40,9,0
2021-06-30,22,30,8,0
2021-07-01,23,30,7,0
2021-07-02,32,36,4,0
2021-07-03,23,29,6,0
2021-07-04,31,38,7,0
2021-07-05,21,32,11,0
2021-07-06,24,29,5,0
2021-07-07,24,33,9,0
2021-07-08,15,22,7,0
2021-07-09,24,26,2,0
2021-07-10,20,27,7,0
2021-07-11,22,26,4,0
2021-07-12,14,24,10,0
2021-07-13,20,28,8,0
2021-07-14,12,17,5,0
2021-07-15,17,24,7,0
2021-07-16,15,23,8,0
2021-07-17,20,30,10,0
2021-07-18,22,24,2,0
2021-07-19,22,29,7,0
2021-07-20,25,28,3,0
2021-07-21,20,27,7,0
2021-07-22,16,23,7,0
2021-07-23,21,29,8,0
2021-07-24,13,17,4,0
2021-07-25,20,25,5,0
2021-07-26,17,23,6,0
2021-07-27,19,30,11,0
2021-07-28,27,32,5,0
2021-07-29,23,31,8,0
2021-07-30,24,28,4,0
2021-07-31,24,26,2,0
2021-08-01,32,38,6,0
2021-08-02,12,17,5,0
2021-08-03,19,26,7,0
2021-08-04,15,17,2,0
2021-08-05,28,32,4,0
2021-08-06,25,33,8,0
2021-08-07,28,35,7,0
2021-08-08,27,32,5,0
2021-08-09,15,21,6,0
2021-08-10,22,30,8,0
2021-08-11,21,27,6,0
2021-08-12,18,26,8,0
2021-08-13,17,26,9,0
2021-08-14,26,34,8,0
2021-08-15,28,31,3,0
2021-08-16,19,21,2,0
2021-08-17,19,21,2,0
2021-08-18,17,21,4,0
2021-08-19,25,31,6,0
2021-08-20,19,21,2,0
2021-08-21,16,23,7,0
2021-08-22,22,25,3,0
2021-08-23,17,19,2,0
2021-08-24,19,29,10,0
2021-08-25,26,33,7,0
2021-08-26,16,20,4,0
2021-08-27,32,39,7,0
2021-08-28,23,29,6,0
2021-08-29,25,31,6,0
2021-08-30,20,22,2,0
2021-08-31,17,22,5,0
2021-09-01,12,16,4,0
2021-09-02,22,27,5,0
2021-09-03,24,29,5,0
2021-09-04,23,27,4,0
2021-09-05,26,32,6,0
2021-09-06,20,30,10,0
2021-09-07,17,21,4,0
2021-09-08,22,26,4,0
2021-09-09,21,25,4,0
2021-09-10,21,27,6,0
2021-09-11,26,31,5,0
2021-09-12,27,33,6,0
2021-09-13,25,29,4,0
2021-09-14,19,25,6,0
2021-09-15,21,22,1,0
2021-09-16,21,26,5,0
2021-09-17,19,20,1,0
2021-09-18,25,33,8,0
2021-09-19,18,21,3,0
2021-09-20,18,27,9,0
2021-09-21,18,20,2,0
2021-09-22,15,22,7,0
2021-09-23,18,19,1,0
2021-09-24,26,31,5,0
2021-09-25,23,25,2,0
2021-09-26,27,30,3,0
2021-09-27,23,27,4,0
2021-09-28,21,21,0,0
2021-09-29,15,17,2,0
2021-09-30,17,19,2,0
2021-10-01,27,29,2,0
2021-10-02,23,30,7,0
2021-10-03,17,18,1,0
2021-10-04,19,19,0,0
2021-10-05,33,35,2,0
2021-10-06,14,15,1,0
2021-10-07,16,19,3,0
2021-10-08,20,23,3,0
2021-10-09,23,24,1,0
2021-10-10,22,25,3,0
2021-10-11,15,19,4,0
2021-10-12,11,14,3,0
2021-10-13,13,15,2,0
2021-10-14,19,22,3,0
2021-10-15,28,30,2,0
2021-10-16,18,20,2,0
2021-10-17,16,18,2,0
2021-10-18,21,25,4,0
2021-10-19,22,24,2,0
2021-10-20,15,16,1,0
2021-10-21,25,28,3,0
2021-10-22,23,26,3,0
2021-10-23,18,23,5,0
2021-10-24,19,22,3,0
2021-10-25,22,25,3,0
2021-10-26,21,23,2,0
2021-10-27,23,24,1,0
2021-10-28,17,20,3,0
2021-10-29,25,26,1,0
2021-10-30,24,25,1,0
2021-10-31,18,20,2,0
2021-11-01,14,18,4,0
2021-11-02,24,26,2,0
2021-11-03,25,28,3,0
2021-11-04,30,32,2,0
2021-11-05,19,23,4,0
2021-11-06,31,37,6,0
2021-11-07,29,35,6,0
2021-11-08,31,36,5,0
2021-11-09,43,47,4,0
2021-11-10,38,45,7,0
2021-11-11,38,43,5,0
2021-11-12,34,39,5,0
2021-11-13,38,47,9,0
2021-11-14,42,84,42,0
2021-11-15,36,65,29,0
2021-11-16,33,51,18,0
2021-11-17,28,51,23,0
2021-11-18,26,48,22,0
2021-11-19,29,42,13,0
2021-11-20,32,53,21,0
2021-11-21,27,41,14,0
2021-11-22,17,26,9,0
2021-11-23,24,32,8,0
2021-11-24,21,32,11,0
2021-11-25,11,28,17,0
2021-11-26,21,28,7,0
2021-11-27,15,24,9,0
2021-11-28,28,38,10,0
2021-11-29,30,37,7,0
2021-11-30,14,22,8,0
2021-12-01,20,29,9,0
2021-12-02,30,39,9,0
2021-12-03,28,35,7,0
2021-12-04,26,33,7,0
2021-12-05,26,40,14,0
2021-12-06,15,25,10,0
2021-12-07,14,17,3,0
2021-12-08,23,27,4,0
2021-12-09,15,22,7,0
2021-12-10,22,25,3,0
2021-12-11,22,30,8,0
2021-12-12,30,34,4,0
2021-12-13,22,31,9,0
2021-12-14,17,20,3,0
2021-12-15,16,18,2,0
2021-12-16,15,22,7,0
2021-12-17,27,33,6,0
2021-12-18,18,23,5,0
2021-12-19,18,21,3,0
2021-12-20,19,23,4,0
2021-12-21,29,34,5,0
2021-12-22,23,27,4,0
2021-12-23,19,23,4,0
2021-12-24,15,16,1,0
2021-12-25,32,33,1,0
2021-12-26,30,38,8,0
2021-12-27,19,22,3,0
2021-12-28,23,25,2,0
2021-12-29,21,24,3,0
2021-12-30,33,38,5,0
2021-12-31,23,29,6,0
2022-01-01,11,14,3,0
2022-01-02,21,24,3,0
2022-01-03,20,21,1,0
2022-01-04,14,18,4,0
2022-01-05,15,18,3,0
2022-01-06,23,30,7,0
2022-01-07,28,29,1,0
2022-01-08,21,25,4,0
2022-01-09,28,32,4,0
2022-01-10,22,25,3,0
2022-01-11,14,23,9,0
2022-01-12,14,17,3,0
2022-01-13,18,21,3,0
2022-01-14,19,20,1,0
2022-01-15,15,21,6,0
2022-01-16,23,29,6,0
2022-01-17,13,20,7,0
2022-01-18,10,12,2,0
2022-01-19,16,17,1,0
2022-01-20,19,20,1,0
2022-01-21,19,22,3,0
2022-01-22,30,34,4,0
2022-01-23,20,24,4,0
2022-01-24,14,17,3,0
2022-01-25,16,17,1,0
2022-01-26,17,20,3,0
2022-01-27,20,21,1,0
2022-01-28,31,35,4,0
2022-01-29,29,33,4,0
2022-01-30,19,23,4,0
2022-01-31,20,23,3,0
2022-02-01,21,23,2,0
2022-02-02,12,13,1,0
2022-02-03,21,24,3,0
2022-02-04,21,23,2,0
2022-02-05,22,26,4,0
2022-02-06,19,23,4,0
2022-02-07,19,20,1,0
2022-02-08,13,17,4,0
2022-02-09,14,20,6,0
2022-02-10,10,13,3,0
2022-02-11,17,18,1,0
2022-02-12,14,19,5,0
2022-02-13,18,22,4,0
2022-02-14,16,18,2,0
2022-02-15,24,26,2,0
2022-02-16,14,16,2,0
2022-02-17,13,15,2,0
2022-02-18,22,23,1,0
2022-02-19,44,131,87,0
2022-02-20,46,111,65,0
2022-02-21,39,78,39,0
2022-02-22,39,75,36,0
2022-02-23,34,60,26,0
2022-02-24,32,54,22,0
2022-02-25,28,57,29,0
2022-02-26,54,67,13,0
2022-02-27,61,90,29,0
2022-02-28,48,73,25,0
2022-03-01,26,44,18,0
2022-03-02,28,53,25,0
2022-03-03,36,48,12,0
2022-03-04,33,43,10,0
2022-03-05,35,48,13,0
2022-03-06,39,45,6,0
2022-03-07,46,61,15,0
2022-03-08,36,49,13,0
2022-03-09,37,47,10,0
2022-03-10,28,34,6,0
2022-03-11,32,39,7,0
2022-03-12,44,54,10,0
2022-03-13,38,51,13,0
2022-03-14,28,33,5,0
2022-03-15,31,41,10,0
2022-03-16,34,44,10,0
2022-03-17,32,40,8,0
2022-03-18,22,31,9,0
2022-03-19,36,45,9,0
2022-03-20,42,51,9,0
2022-03-21,36,42,6,0
2022-03-22,20,29,9,0
