Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2021-04-21,31,51,20,0
2021-04-22,30,52,22,0
2021-04-23,46,73,27,0
2021-04-24,31,55,24,0
2021-04-25,35,52,17,0
2021-04-26,25,52,27,0
2021-04-27,26,53,27,0
2021-04-28,21,39,18,0
2021-04-29,27,46,19,0
2021-04-30,22,40,18,0
2021-05-01,18,31,13,0
2021-05-02,14,38,24,0
2021-05-03,18,43,25,0
2021-05-04,15,38,23,0
2021-05-05,20,32,12,0
2021-05-06,24,33,9,0
2021-05-07,24,43,19,0
2021-05-08,26,53,27,0
2021-05-09,34,45,11,0
2021-05-10,24,43,19,0
2021-05-11,18,38,20,0
2021-05-12,22,42,20,0
2021-05-13,21,43,22,0
2021-05-14,30,46,16,0
2021-05-15,21,41,20,0
2021-05-16,35,57,22,0
2021-05-17,31,44,13,0
2021-05-18,25,37,12,0
2021-05-19,19,36,17,0
2021-05-20,21,36,15,0
2021-05-21,31,62,31,0
2021-05-22,33,49,16,0
2021-05-23,30,46,16,0
2021-05-24,29,37,8,0
2021-05-25,18,28,10,0
2021-05-26,20,32,12,0
2021-05-27,23,29,6,0
2021-05-28,12,30,18,0
2021-05-29,32,46,14,0
2021-05-30,29,49,20,0
2021-05-31,31,43,12,0
2021-06-01,24,36,12,0
2021-06-02,17,25,8,0
2021-06-03,24,36,12,0
2021-06-04,26,41,15,0
2021-06-05,26,44,18,0
2021-06-06,19,34,15,0
2021-06-07,35,46,11,0
2021-06-08,30,49,19,0
2021-06-09,20,37,17,0
2021-06-10,11,22,11,0
2021-06-11,20,29,9,0
2021-06-12,32,51,19,0
2021-06-13,29,45,16,0
2021-06-14,24,31,7,0
2021-06-15,22,45,23,0
2021-06-16,30,39,9,0
2021-06-17,23,37,14,0
2021-06-18,24,62,38,0
2021-06-19,20,41,21,0
2021-06-20,33,42,9,0
2021-06-21,16,23,7,0
2021-06-22,20,31,11,0
2021-06-23,27,45,18,0
2021-06-24,15,25,10,0
2021-06-25,34,52,18,0
2021-06-26,33,43,10,0
2021-06-27,16,27,11,0
2021-06-28,28,37,9,0
2021-06-29,15,25,10,0
2021-06-30,11,32,21,0
2021-07-01,31,37,6,0
2021-07-02,36,49,13,0
2021-07-03,24,36,12,0
2021-07-04,33,45,12,0
2021-07-05,31,41,10,0
2021-07-06,18,40,22,0
2021-07-07,17,32,15,0
2021-07-08,19,30,11,0
2021-07-09,32,53,21,0
2021-07-10,35,49,14,0
2021-07-11,21,35,14,0
2021-07-12,30,45,15,0
2021-07-13,9,22,13,0
