Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2023-04-01,22,26,4,0
2023-04-02,30,31,1,0
2023-04-03,26,30,4,0
2023-04-04,25,26,1,0
2023-04-05,34,37,3,0
2023-04-06,22,24,2,0
2023-04-07,29,31,2,1
2023-04-08,18,18,0,0
2023-04-09,21,23,2,0
2023-04-10,29,31,2,0
2023-04-11,14,15,1,0
2023-04-12,19,21,2,0
2023-04-13,19,20,1,0
2023-04-14,16,16,0,0
2023-04-15,25,28,3,0
2023-04-16,26,27,1,0
2023-04-17,20,20,0,0
2023-04-18,17,17,0,0
2023-04-19,20,23,3,0
2023-04-20,18,21,3,0
2023-04-21,19,20,1,0
2023-04-22,23,26,3,0
2023-04-23,22,26,4,0
2023-04-24,12,16,4,0
2023-04-25,17,18,1,0
2023-04-26,15,18,3,0
2023-04-27,24,30,6,0
2023-04-28,16,18,2,0
2023-04-29,29,36,7,0
2023-04-30,27,31,4,0
2023-05-01,22,24,2,0
2023-05-02,16,17,1,0
2023-05-03,18,19,1,0
2023-05-04,14,17,3,0
2023-05-05,20,22,2,0
2023-05-06,11,15,4,0
2023-05-07,17,22,5,1
2023-05-08,15,17,2,0
2023-05-09,14,16,2,0
2023-05-10,23,23,0,0
2023-05-11,15,17,2,0
2023-05-12,27,30,3,0
2023-05-13,11,13,2,0
2023-05-14,18,19,1,0
2023-05-15,18,21,3,0
2023-05-16,20,24,4,0
2023-05-17,14,17,3,0
2023-05-18,27,29,2,0
2023-05-19,17,19,2,0
2023-05-20,18,23,5,0
2023-05-21,18,20,2,0
2023-05-22,16,17,1,0
2023-05-23,16,18,2,0
2023-05-24,13,15,2,0
2023-05-25,29,33,4,0
2023-05-26,10,16,6,0
2023-05-27,27,29,2,0
2023-05-28,26,29,3,0
2023-05-29,15,17,2,0
2023-05-30,17,18,1,0
2023-05-31,16,19,3,0
2023-06-01,16,17,1,0
2023-06-02,23,28,5,0
2023-06-03,11,13,2,0
2023-06-04,16,17,1,1
2023-06-05,15,18,3,0
2023-06-06,17,21,4,0
2023-06-07,12,12,0,0
2023-06-08,18,21,3,0
2023-06-09,16,19,3,0
2023-06-10,15,17,2,0
2023-06-11,17,18,1,0
2023-06-12,13,20,7,0
2023-06-13,21,22,1,1
2023-06-14,16,21,5,0
2023-06-15,16,17,1,0
2023-06-16,16,16,0,0
2023-06-17,19,19,0,0
2023-06-18,21,26,5,0
2023-06-19,16,16,0,2
2023-06-20,18,19,1,0
2023-06-21,17,18,1,0
2023-06-22,19,21,2,0
2023-06-23,12,14,2,0
2023-06-24,17,22,5,0
2023-06-25,10,10,0,0
2023-06-26,14,17,3,0
2023-06-27,17,20,3,0
2023-06-28,13,14,1,0
2023-06-29,16,16,0,0
2023-06-30,14,16,2,0
2023-07-01,20,24,4,0
2023-07-02,20,21,1,0
2023-07-03,23,24,1,0
2023-07-04,18,22,4,0
2023-07-05,11,15,4,0
2023-07-06,9,11,2,0
2023-07-07,20,22,2,0
2023-07-08,11,13,2,0
2023-07-09,17,19,2,0
2023-07-10,12,13,1,0
2023-07-11,14,18,4,0
2023-07-12,14,16,2,0
2023-07-13,16,18,2,0
2023-07-14,14,18,4,0
2023-07-15,18,18,0,0
2023-07-16,25,27,2,0
2023-07-17,17,23,6,0
2023-07-18,15,16,1,1
2023-07-19,14,19,5,0
2023-07-20,1,2,1,0
2023-07-21,24,25,1,0
2023-07-22,27,29,2,0
