Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2021-04-21,20,25,5,0
2021-04-22,22,29,7,0
2021-04-23,19,26,7,0
2021-04-24,21,27,6,0
2021-04-25,24,29,5,0
2021-04-26,21,25,4,0
2021-04-27,20,25,5,0
2021-04-28,23,27,4,0
2021-04-29,21,25,4,0
2021-04-30,10,28,18,0
2021-05-01,21,25,4,0
2021-05-02,27,31,4,0
2021-05-03,23,34,11,0
2021-05-04,20,27,7,0
2021-05-05,22,29,7,0
2021-05-06,14,17,3,0
2021-05-07,19,24,5,0
2021-05-08,27,38,11,0
2021-05-09,18,25,7,0
2021-05-10,23,27,4,0
2021-05-11,23,28,5,0
2021-05-12,22,25,3,0
2021-05-13,23,29,6,0
2021-05-14,21,25,4,0
2021-05-15,28,34,6,0
2021-05-16,33,35,2,0
2021-05-17,26,31,5,0
2021-05-18,21,24,3,0
2021-05-19,17,30,13,0
2021-05-20,28,33,5,0
2021-05-21,23,33,10,0
2021-05-22,30,35,5,0
2021-05-23,18,26,8,0
2021-05-24,10,21,11,0
2021-05-25,24,27,3,0
2021-05-26,39,43,4,0
2021-05-27,23,33,10,0
2021-05-28,27,32,5,0
2021-05-29,22,30,8,0
2021-05-30,25,31,6,0
2021-05-31,20,26,6,0
2021-06-01,23,28,5,0
2021-06-02,26,31,5,0
2021-06-03,21,22,1,0
2021-06-04,16,26,10,0
2021-06-05,41,45,4,0
2021-06-06,29,32,3,0
2021-06-07,29,36,7,0
2021-06-08,16,25,9,0
2021-06-09,27,30,3,0
2021-06-10,18,24,6,0
2021-06-11,27,33,6,0
2021-06-12,30,40,10,0
2021-06-13,20,26,6,0
2021-06-14,29,31,2,0
2021-06-15,35,39,4,0
2021-06-16,25,34,9,0
2021-06-17,36,40,4,0
2021-06-18,22,26,4,0
2021-06-19,28,32,4,0
2021-06-20,33,36,3,0
2021-06-21,18,22,4,0
2021-06-22,26,29,3,0
2021-06-23,26,33,7,0
2021-06-24,26,34,8,0
2021-06-25,30,38,8,0
2021-06-26,45,52,7,0
2021-06-27,36,39,3,0
2021-06-28,16,35,19,0
2021-06-29,24,32,8,0
2021-06-30,25,31,6,0
2021-07-01,26,29,3,0
2021-07-02,37,49,12,0
2021-07-03,12,105,93,0
2021-07-04,28,79,51,0
2021-07-05,25,59,34,0
2021-07-06,34,68,34,0
2021-07-07,29,56,27,0
2021-07-08,33,50,17,0
2021-07-09,22,52,30,0
2021-07-10,34,44,10,0
2021-07-11,32,53,21,0
2021-07-12,20,53,33,0
2021-07-13,29,49,20,0
2021-07-14,34,45,11,0
2021-07-15,24,48,24,0
2021-07-16,22,33,11,0
2021-07-17,25,47,22,0
2021-07-18,36,49,13,0
2021-07-19,31,48,17,0
2021-07-20,27,40,13,0
2021-07-21,42,53,11,0
2021-07-22,17,29,12,0
2021-07-23,31,46,15,0
2021-07-24,26,43,17,0
2021-07-25,30,37,7,0
2021-07-26,23,37,14,0
2021-07-27,33,45,12,0
2021-07-28,32,37,5,0
2021-07-29,22,29,7,0
2021-07-30,23,40,17,0
2021-07-31,29,39,10,0
2021-08-01,22,33,11,0
2021-08-02,25,34,9,0
2021-08-03,11,24,13,0
2021-08-04,20,35,15,0
2021-08-05,24,29,5,0
2021-08-06,20,26,6,0
2021-08-07,34,46,12,0
2021-08-08,27,45,18,0
2021-08-09,18,29,11,0
2021-08-10,29,32,3,0
2021-08-11,32,39,7,0
2021-08-12,28,38,10,0
2021-08-13,19,30,11,0
2021-08-14,24,34,10,0
2021-08-15,14,26,12,0
2021-08-16,32,44,12,0
2021-08-17,16,20,4,0
2021-08-18,14,27,13,0
2021-08-19,20,25,5,0
2021-08-20,25,28,3,0
2021-08-21,21,28,7,0
2021-08-22,27,39,12,0
2021-08-23,42,59,17,0
2021-08-24,28,41,13,0
2021-08-25,23,56,33,0
2021-08-26,19,74,55,0
2021-08-27,17,52,35,0
2021-08-28,30,64,34,0
2021-08-29,20,37,17,0
2021-08-30,28,62,34,0
2021-08-31,19,39,20,0
2021-09-01,27,46,19,0
2021-09-02,12,27,15,0
2021-09-03,30,50,20,0
2021-09-04,18,36,18,0
2021-09-05,21,44,23,0
2021-09-06,22,43,21,0
2021-09-07,17,34,17,0
2021-09-08,15,22,7,0
2021-09-09,19,25,6,0
2021-09-10,15,30,15,0
2021-09-11,18,35,17,0
2021-09-12,46,56,10,0
2021-09-13,27,32,5,0
2021-09-14,28,37,9,0
2021-09-15,18,24,6,0
2021-09-16,17,31,14,0
2021-09-17,17,23,6,0
2021-09-18,20,31,11,0
2021-09-19,24,37,13,0
2021-09-20,15,23,8,0
2021-09-21,30,44,14,0
2021-09-22,20,29,9,0
2021-09-23,34,41,7,0
2021-09-24,23,24,1,0
2021-09-25,22,29,7,0
2021-09-26,13,22,9,0
2021-09-27,10,19,9,0
2021-09-28,17,26,9,0
2021-09-29,23,27,4,0
2021-09-30,20,24,4,0
2021-10-01,26,34,8,0
2021-10-02,25,32,7,0
2021-10-03,22,38,16,0
2021-10-04,22,26,4,0
2021-10-05,9,14,5,0
2021-10-06,26,31,5,0
2021-10-07,16,24,8,0
2021-10-08,25,27,2,0
2021-10-09,28,30,2,0
2021-10-10,22,27,5,0
2021-10-11,15,19,4,0
